t,pos_err,ang_err,manip_logdet,yoshikawa,grad_norm
7.515999999999394,0.035452527631581354,1.4143527161761738,-7.210674482696198,0.02717827762837694,4.318176040063243
7.517999999999394,0.035483882864128125,1.4151391194004015,-7.2104403044337175,0.027181460095605577,4.318176040063243
7.519999999999394,0.03551543528577676,1.415921936554097,-7.210202727498122,0.027184689131385147,4.311474032307999
7.521999999999394,0.035547185099374275,1.4167012038932263,-7.209961743236206,0.027187964869854413,4.311474032307999
7.523999999999393,0.03557913219678829,1.4174768987965676,-7.2097173534548205,0.027191287303237898,4.311474032307999
7.525999999999393,0.03561127625343855,1.4182489914002872,-7.2094695646328315,0.027194656360461887,4.311474032307999
7.527999999999393,0.035643616812342856,1.419017452884112,-7.20921838555883,0.02719807193923908,4.311474032307999
7.529999999999393,0.0356761533428062,1.4197822559389102,-7.208963826269027,0.027201533920492706,4.304523615197939
7.5319999999993925,0.035708886044478416,1.4205434375351487,-7.208705877775891,0.027205042444085326,4.304523615197939
7.533999999999392,0.03574181478781325,1.421300974696433,-7.208444542069767,0.02720859750083472,4.304523615197939
7.535999999999392,0.03577493921718697,1.4220548370222175,-7.208179826002699,0.0272121990156346,4.304523615197939
7.537999999999392,0.03580825882562693,1.4228049951831057,-7.207911738759666,0.027215846881821215,4.304523615197939
7.539999999999392,0.03584177307797143,1.4235514212480749,-7.207640290956147,0.0272195409734323,4.297326829150568
7.541999999999391,0.03587548215145199,1.4242941529536157,-7.207365473217535,0.02722328143676102,4.297326829150568
7.543999999999391,0.03590938589203216,1.4250331669775536,-7.2070872877040895,0.02722706826137693,4.297326829150568
7.545999999999391,0.03594348391322093,1.4257684323809476,-7.206805741641355,0.027230901368104028,4.297326829150568
7.547999999999391,0.03597777568625584,1.4264999192467496,-7.206520844711744,0.027234780644491096,4.297326829150568
7.5499999999993905,0.036012260603248344,1.4272275992011487,-7.206232607901911,0.027238705960484184,4.289885976750031
7.55199999999939,0.03604693885950934,1.4279515106382898,-7.205941021540617,0.027242677467565153,4.289885976750031
7.55399999999939,0.03608181028227334,1.4286716298763642,-7.205646087987473,0.027246695153626817,4.289885976750031
7.55599999999939,0.03611687445231182,1.4293879254426416,-7.205347814848813,0.027250758935289304,4.289885976750031
7.55799999999939,0.03615213080249136,1.430100366875087,-7.205046212256639,0.02725486869492685,4.289885976750031
7.559999999999389,0.036187578684187933,1.4308089252689908,-7.204741291674415,0.0272590242969164,4.2822036310896925
7.561999999999389,0.0362232182905407,1.4315136397288184,-7.2044330430793035,0.027263225898664357,4.2822036310896925
7.563999999999389,0.0362590494264317,1.4322144862251556,-7.204121469013668,0.02726747348658312,4.2822036310896925
7.565999999999389,0.03629507162546766,1.4329114327907084,-7.203806577408498,0.027271766973817578,4.2822036310896925
7.5679999999993885,0.036331284317263,1.4336044483231603,-7.203488378965865,0.027276106235884494,4.2822036310896925
7.569999999999388,0.03636768679176575,1.4342935034401656,-7.203166885575513,0.02728049113223854,4.274282643793301
7.571999999999388,0.036404279237587864,1.4349786379606388,-7.202842086843862,0.027284921826459047,4.274282643793301
7.573999999999388,0.03644106143776519,1.4356598275090893,-7.202513985493661,0.02728939830347925,4.274282643793301
7.575999999999388,0.036478032907816774,1.436337039546506,-7.202182589890381,0.027293920471432514,4.274282643793301
7.5779999999993874,0.036515193004045494,1.4370102425176643,-7.20184791107209,0.027298488202127484,4.274282643793301
7.579999999999387,0.036552540995434736,1.437679406453627,-7.201509961463613,0.02730310134856922,4.266126152450645
7.581999999999387,0.0365900770726055,1.438344571866829,-7.201168730329866,0.027307760080097974,4.266126152450645
7.583999999999387,0.036627800995039615,1.4390057140437995,-7.200824220578911,0.027312464380067816,4.266126152450645
7.585999999999387,0.036665712243237496,1.4396627999215734,-7.200476440954773,0.027317214152322532,4.266126152450645
7.587999999999386,0.03670381013309068,1.4403157974045557,-7.2001254029466,0.02732200926334921,4.266126152450645
7.589999999999386,0.03674209389058578,1.4409646759958699,-7.199771119457962,0.027326849560425102,4.257737588115518
7.591999999999386,0.03678056370530586,1.4416094769054408,-7.199413579391506,0.027331735218920686,4.257737588115518
7.593999999999386,0.03681921931332947,1.4422501750856231,-7.199052785835463,0.027336666220646955,4.257737588115518
7.5959999999993855,0.03685806016038274,1.4428867369518632,-7.198688747912149,0.027341642465119293,4.257737588115518
7.597999999999385,0.03689708550686387,1.4435191299104815,-7.198321477501349,0.027346663814283485,4.257737588115518
7.599999999999385,0.03693629457166797,1.444147322840905,-7.197950988120163,0.027351730107798004,4.249120681780227
7.601999999999385,0.036975687522467375,1.444771357700865,-7.197577268246717,0.027356841527900157,4.249120681780227
7.603999999999385,0.037015264068466225,1.445391209122896,-7.197200321130557,0.027361998055079998,4.249120681780227
7.605999999999384,0.03705502362069529,1.4460068430047248,-7.196820156268237,0.027367199584535724,4.249120681780227
7.607999999999384,0.037094965414105355,1.4466182261758893,-7.196436786051855,0.02737244597196008,4.249120681780227
7.609999999999384,0.03713508858745438,1.4472253270901423,-7.196050224342361,0.02737773705302992,4.240279470725941
7.611999999999384,0.037175393329877314,1.4478281883305342,-7.195660459316133,0.02738307301515616,4.240279470725941
7.6139999999993835,0.03721587932970913,1.4484267841990095,-7.19526749441898,0.02738845383699294,4.240279470725941
7.615999999999383,0.03725654596118353,1.4490210800862386,-7.194871339525513,0.02739387940932297,4.240279470725941
7.617999999999383,0.0372973924160582,1.4496110422965773,-7.194472007473605,0.02739934958244578,4.240279470725941
7.619999999999383,0.037338417787168836,1.450196638769022,-7.194069512595458,0.027404864186262857,4.2312183041950595
7.621999999999383,0.03737962226333547,1.4507779127622997,-7.193663842700829,0.02741042341423004,4.2312183041950595
7.623999999999382,0.03742100550809943,1.4513548382648234,-7.193255001409269,0.02741602724343516,4.2312183041950595
7.625999999999382,0.03746256684352645,1.4519273802081358,-7.192842998899018,0.02742167556121816,4.2312183041950595
7.627999999999382,0.03750430545561026,1.4524955042751901,-7.192427848598736,0.027427368210445724,4.2312183041950595
7.629999999999382,0.03754622036917808,1.4530591779531934,-7.192009565241036,0.02743310501616137,4.221941848217935
7.6319999999993815,0.03758831177019646,1.4536184451743053,-7.191588136251479,0.02743888617809097,4.221941848217935
7.633999999999381,0.03763057929790319,1.4541732796192834,-7.191163565418583,0.02744471167178196,4.221941848217935
7.635999999999381,0.03767302225312161,1.4547236456839077,-7.190735863355991,0.027450581379275713,4.221941848217935
7.637999999999381,0.0377156397414492,1.4552695086368301,-7.190305043783868,0.027456495140056002,4.221941848217935
7.639999999999381,0.03775843076299667,1.455810835402628,-7.189871121966921,0.027462452772448378,4.2124550900607645
7.64199999999938,0.037801395507736556,1.4563476705574374,-7.189434084988481,0.02746845448185685,4.2124550900607645
7.64399999999938,0.037844533588695266,1.4568799874873095,-7.18899393680937,0.027474500242201643,4.2124550900607645
7.64599999999938,0.037886717644204954,1.457406273164091,-7.1885446621839355,0.027480672733364252,4.2124550900607645
7.64799999999938,0.037926732737079284,1.457924545334739,-7.188080142513178,0.027487056131164162,4.2124550900607645
7.6499999999993795,0.037964188700804154,1.4584337140295978,-7.187599065744655,0.02749366861848069,4.2015749815745185
7.651999999999379,0.03799900141242674,1.4589333137813325,-7.187101794351981,0.027500505375818243,4.2015749815745185
7.653999999999379,0.03803118964573088,1.4594231635542212,-7.186589131963304,0.027507555516753057,4.2015749815745185
7.655999999999379,0.03806080376816719,1.4599032481902183,-7.186061872313776,0.027514808284774595,4.2015749815745185
7.657999999999379,0.03808790105254896,1.4603736381206198,-7.185520664460926,0.027522254907428517,4.2015749815745185
7.659999999999378,0.03811253807768231,1.4608344437316996,-7.184965998419218,0.027529888796038477,4.189375004027329
7.661999999999378,0.03813476995845851,1.4612858045368269,-7.184398230196291,0.02753770520348247,4.189375004027329
7.663999999999378,0.03815464902342153,1.4617278515756877,-7.183817613657146,0.027545700787564027,4.189375004027329
7.665999999999378,0.03817222569885134,1.46216071143798,-7.1832243299425915,0.027553873207486635,4.189375004027329
7.6679999999993775,0.03818755050784516,1.4625845471781354,-7.182618522631857,0.027562220640570886,4.189375004027329
7.669999999999377,0.03820067537688473,1.4629995789114332,-7.182000321273726,0.0275707414585149,4.176997188671737
7.671999999999377,0.03821164902140609,1.4634059112944435,-7.1813697987796665,0.027579434815115867,4.176997188671737
7.673999999999377,0.038220518134868924,1.4638036063646487,-7.180727006146418,0.027588300168449667,4.176997188671737
7.675999999999377,0.038227328623276824,1.4641927162155846,-7.180071984998626,0.027597337108236544,4.176997188671737
7.677999999999376,0.038232126081022784,1.4645732903951512,-7.179404773311137,0.027606545277031696,4.176997188671737
7.679999999999376,0.038234955968214634,1.4649453774335872,-7.178725408402478,0.027615924328946457,4.16446247859124
7.681999999999376,0.03823586471078015,1.465309042294179,-7.1780339295043865,0.027625473894144416,4.16446247859124
7.683999999999376,0.038234899028777955,1.4656643653971617,-7.177330385939735,0.027635193465769044,4.16446247859124
7.6859999999993756,0.038232105296484416,1.4660114203680064,-7.1766148286354134,0.027645082516979644,4.16446247859124
7.687999999999375,0.03822752958238649,1.4663502761960259,-7.175887310505562,0.027655140495575353,4.16446247859124
7.689999999999375,0.038221217651021,1.46668099782551,-7.175147886645152,0.02766536682122888,4.151789393625808
7.691999999999375,0.03821321589730636,1.4670036606788,-7.174396614242528,0.027675760886600908,4.151789393625808
7.693999999999375,0.038203569787205294,1.4673183239854573,-7.173633552206761,0.027686322062402634,4.151789393625808
7.6959999999993745,0.03819232418294739,1.4676250416438563,-7.172858761485172,0.027697049692910047,4.151789393625808
7.697999999999374,0.0381795234633184,1.4679238643686108,-7.172072305183358,0.027707943094202034,4.151789393625808
7.699999999999374,0.03816521156122133,1.4682148401453694,-7.171274248542968,0.02771900155436363,4.138994929204189
7.701999999999374,0.03814943292154616,1.4684980288507306,-7.17046465863791,0.02773022433759173,4.138994929204189
7.703999999999374,0.03813223094286043,1.4687734750437929,-7.169643603999966,0.02774161068928784,4.138994929204189
7.705999999999373,0.03811364831488246,1.4690412188838224,-7.168811154835234,0.027753159832963167,4.138994929204189
7.707999999999373,0.038093727147802355,1.469301298223593,-7.167967383089911,0.027764870969226182,4.138994929204189
7.709999999999373,0.03807250901760163,1.469553748994303,-7.167112362399745,0.02777674327638166,4.126094826836751
7.711999999999373,0.03805003593265629,1.469798619957985,-7.166246167714275,0.027788775915548444,4.126094826836751
7.7139999999993725,0.03802634877752317,1.4700359450733056,-7.165368875024763,0.02780096803434772,4.126094826836751
7.715999999999372,0.03800148765900006,1.470265754488718,-7.164480561552332,0.027813318764200377,4.126094826836751
7.717999999999372,0.03797549204201071,1.4704880766053703,-7.163581305807536,0.027825827219404964,4.126094826836751
7.719999999999372,0.037948400801139634,1.470702938428026,-7.162671187547788,0.027838492497634135,4.113103725735626
7.721999999999372,0.03792025319120974,1.4709103804533787,-7.161750287356413,0.027851313685700586,4.113103725735626
7.723999999999371,0.03789108729744574,1.471110428697925,-7.160818686490097,0.027864289861598966,4.113103725735626
7.725999999999371,0.03786094038801089,1.4713031057789274,-7.159876467053444,0.027877420091993756,4.113103725735626
7.727999999999371,0.037829849055543034,1.4714884329895956,-7.158923712067633,0.027890703431176552,4.113103725735626
7.729999999999371,0.0377978492734466,1.4716664306326939,-7.157960505440555,0.027904138921394553,4.100035279452671
7.7319999999993705,0.03776497736567971,1.4718371330264328,-7.156986931503419,0.027917725599231166,4.100035279452671
7.73399999999937,0.037731268467044166,1.472000560260482,-7.15600307497629,0.027931462496014737,4.100035279452671
7.73599999999937,0.03769675687953333,1.4721567293468403,-7.155009021126894,0.027945348635528198,4.100035279452671
7.73799999999937,0.03766147621724836,1.4723056562976227,-7.154004855842654,0.027959383032924924,4.100035279452671
7.73999999999937,0.037625459465882145,1.4724473564470757,-7.152990665611056,0.027973564694923545,4.0869022515778095
7.741999999999369,0.03758873994734422,1.4725818595519398,-7.151966537013482,0.027987892626811738,4.0869022515778095
7.743999999999369,0.037551349793891554,1.472709181336643,-7.1509325568044,0.028002365831276143,4.0869022515778095
7.745999999999369,0.03751332030612602,1.472829334697615,-7.149888812052387,0.028016983306362785,4.0869022515778095
7.747999999999369,0.03747468209979706,1.4729423317839145,-7.148835390212895,0.02803174404438829,4.0869022515778095
7.7499999999993685,0.037435465167293874,1.473048184310734,-7.147772379116316,0.028046647032035583,4.073716595279316
7.751999999999368,0.03739569983324229,1.4731469187286002,-7.146699866418569,0.028061691257991447,4.073716595279316
7.753999999999368,0.03735541524616126,1.4732385476147556,-7.145617939788409,0.02807687571026663,4.073716595279316
7.755999999999368,0.03731463973624517,1.4733230809126816,-7.144526687028964,0.028092199374431883,4.073716595279316
7.757999999999368,0.03727340096283973,1.4734005280140259,-7.143426196148652,0.028107661232559974,4.073716595279316
7.759999999999367,0.03723172597701038,1.473470898065129,-7.142316555354547,0.028123260263255286,4.06048951957982
7.761999999999367,0.03718964216470338,1.4735342151789734,-7.141197852459798,0.028138995449927894,4.06048951957982
7.763999999999367,0.03714717575951906,1.4735904897272294,-7.140070175173452,0.028154865776673924,4.06048951957982
7.765999999999367,0.03710435219868548,1.4736397295964931,-7.13893361120094,0.02817087022680991,4.06048951957982
7.7679999999993665,0.037061196270220365,1.4736819422693535,-7.137788248311326,0.028187007781871005,4.06048951957982
7.769999999999366,0.037017732175859845,1.4737171351249727,-7.1366341743338335,0.028203277421603733,4.047231544758758
7.771999999999366,0.03697398445879062,1.4737453306680899,-7.135471476523039,0.028219678132867267,4.047231544758758
7.773999999999366,0.036929976540989576,1.4737665377743285,-7.134300241945311,0.02823620890414834,4.047231544758758
7.775999999999366,0.03688573107601788,1.473780762944979,-7.133120557557527,0.02825286872440501,4.047231544758758
7.777999999999365,0.03684127009507415,1.4737880123849754,-7.131932510269071,0.028269656582143133,4.047231544758758
7.779999999999365,0.036796615069739524,1.4737882922984331,-7.130736186940098,0.028286571465391798,4.033952549053082
7.781999999999365,0.03675178782165409,1.4737816241097708,-7.1295316737059355,0.028303612371215432,4.033952549053082
7.783999999999365,0.03670680908785481,1.473768015717916,-7.128319056456032,0.028320778298912535,4.033952549053082
7.7859999999993645,0.03666169886957062,1.473747472741866,-7.1270984208937715,0.028338068249129145,4.033952549053082
7.787999999999364,0.03661647657656126,1.4737200005931288,-7.125869852592507,0.028355481223023508,4.033952549053082
7.789999999999364,0.03657116108925214,1.4736856047663145,-7.1246334369941575,0.028373016222243107,4.020661807908435
7.791999999999364,0.036525771648042035,1.473644306027442,-7.1233892586949565,0.028390672259021456,4.020661807908435
7.793999999999364,0.03648032644931278,1.4735961117158263,-7.122137402007266,0.028408448348187853,4.020661807908435
7.795999999999363,0.03643484298842655,1.4735410269427305,-7.120877950993939,0.02842634350664494,4.020661807908435
7.797999999999363,0.036389338201701586,1.4734790566555702,-7.1196109895169775,0.028444356752641634,4.020661807908435
7.799999999999363,0.0363438285275764,1.4734102059247498,-7.118336601235807,0.028462487105761082,4.007368027531714
7.801999999999363,0.036298330773576144,1.4733344950766487,-7.117054868857093,0.028480733597567507,4.007368027531714
7.803999999999363,0.0362528607459571,1.473251931096033,-7.115765874775166,0.028499095262479388,4.007368027531714
7.805999999999362,0.036207433586408225,1.4731625187722106,-7.1144697010850475,0.0285175711375542,4.007368027531714
7.807999999999362,0.03616206391130753,1.4730662627538142,-7.113166429624003,0.02853616026186615,4.007368027531714
7.809999999999362,0.03611676587171559,1.4729631678331645,-7.111856141969187,0.02855486167650891,3.994079373705247
7.811999999999362,0.03607155399633006,1.4728532540021733,-7.110538918654898,0.028573674435748445,3.994079373705247
7.8139999999993615,0.03602644185729131,1.4727365280012235,-7.109214839885696,0.028592597596835478,3.994079373705247
7.815999999999361,0.03598144239981647,1.472612994397465,-7.107883985529067,0.028611630220085112,3.994079373705247
7.817999999999361,0.03593656807839633,1.4724826576285004,-7.106546435150042,0.028630771368356924,3.994079373705247
7.819999999999361,0.03589183091543589,1.472345522285292,-7.10520226800804,0.028650020107074663,3.9808034968499535
7.821999999999361,0.03584724331876669,1.4722016080697564,-7.10385156224527,0.02866937551583559,3.9808034968499535
7.82399999999936,0.035802816785825836,1.472050921533941,-7.102494395666147,0.028688836677245474,3.9808034968499535
7.82599999999936,0.03575856222554357,1.4718934670753476,-7.101130845710954,0.028708402677275105,3.9808034968499535
7.82799999999936,0.035714490091174306,1.471729248967562,-7.099760989483661,0.028728072604840872,3.9808034968499535
7.82999999999936,0.03567061043743159,1.4715582716422297,-7.098384903747938,0.028747845551841573,3.967547554213338
7.8319999999993595,0.035626933711344774,1.4713805545275842,-7.097002664090316,0.028767720625175585,3.967547554213338
7.833999999999359,0.03558346949672141,1.4711961040195674,-7.095614345759609,0.028787696934680904,3.967547554213338
7.835999999999359,0.035540226827668796,1.471004924379309,-7.094220023622775,0.02880777359375253,3.967547554213338
7.837999999999359,0.035497214317794665,1.4708070197483782,-7.092819772186196,0.028827949719020116,3.967547554213338
7.839999999999359,0.035454440215695764,1.470602394429966,-7.091413665590718,0.02884822443040336,3.954318229719826
7.841999999999358,0.03541191316815675,1.4703910675880536,-7.090001776753428,0.028868596863484475,3.954318229719826
7.843999999999358,0.03536964100639617,1.470173045490286,-7.088584178259821,0.028889066156650395,3.954318229719826
7.845999999999358,0.03532763105077719,1.4699483322927052,-7.087160942303744,0.02890963145194528,3.954318229719826
7.847999999999358,0.03528589023633939,1.4697169320365229,-7.085732140703763,0.02893029189482175,3.954318229719826
7.8499999999993575,0.03524442516628391,1.469478848928995,-7.08429784489587,0.028951046634234093,3.9411217523516413
7.851999999999357,0.03520324284668253,1.4692341018835913,-7.082858125057429,0.02897189483531744,3.9411217523516413
7.853999999999357,0.03516234951600572,1.468982697071556,-7.081413051046468,0.028992835665806297,3.9411217523516413
7.855999999999357,0.0351217509403776,1.4687246385802133,-7.079962692326358,0.02901386829711393,3.9411217523516413
7.857999999999357,0.03508145253481869,1.4684599303897472,-7.078507117974549,0.029034991904196734,3.9411217523516413
7.859999999999356,0.03504145941508623,1.4681885766520237,-7.077046396675566,0.02905620566564716,3.927963912916961
7.861999999999356,0.035001777103335,1.467910596052551,-7.07558059583134,0.02907750877662046,3.927963912916961
7.863999999999356,0.03496241040181649,1.4676259947067085,-7.074109782540618,0.02909890043462497,3.927963912916961
7.865999999999356,0.0349233636783063,1.4673347766778808,-7.07263402350969,0.02912037984081055,3.927963912916961
7.8679999999993555,0.034884640983084504,1.4670369459309773,-7.07115338505545,0.029141946199917893,3.927963912916961
7.869999999999355,0.034846246098799154,1.4667325066093786,-7.069667933096972,0.02916359872039553,3.914850080203214
7.871999999999355,0.03480818321661717,1.466421477200536,-7.068177732255965,0.029185336627521676,3.914850080203214
7.873999999999355,0.034770455854832724,1.466103863810665,-7.066682846869405,0.02920715914866085,3.914850080203214
7.875999999999355,0.03473306713414676,1.4657796705296446,-7.06518334088778,0.029229065514741248,3.914850080203214
7.877999999999354,0.03469601989024447,1.4654489013586123,-7.063679277872779,0.029251054960284736,3.914850080203214
7.879999999999354,0.034659316721612606,1.4651115604844684,-7.0621707209876785,0.02927312672354428,3.901785216299529
7.881999999999354,0.03462296063592883,1.46476766623171,-7.060657732091501,0.02929528005977027,3.901785216299529
7.883999999999354,0.03458695401405843,1.4644172247476888,-7.0591403727783835,0.02931751422602313,3.901785216299529
7.8859999999993535,0.034551298874910374,1.4640602402019431,-7.05761870426477,0.029339828482819783,3.901785216299529
7.887999999999353,0.03451599698349935,1.4636967166853097,-7.056092787382032,0.029362222094240213,3.901785216299529
7.889999999999353,0.03448104989666103,1.4633266584814761,-7.0545626825657255,0.029384694328084358,3.8887738913420864
7.891999999999353,0.03444645957958779,1.4629500837885352,-7.053028448947262,0.029407244469227895,3.8887738913420864
7.893999999999353,0.03441222741545087,1.4625669988452394,-7.051490145413367,0.029429871804084233,3.8887738913420864
7.895999999999352,0.034378354459621646,1.4621774079530916,-7.049947830483748,0.029452575622398693,3.8887738913420864
7.897999999999352,0.03434484154314202,1.4617813153446013,-7.048401562299046,0.029475355217426,3.8887738913420864
7.899999999999352,0.034311689316298674,1.4613787254514001,-7.046851398608986,0.02949820988610605,3.8758202982066425
7.901999999999352,0.03427889883536605,1.4609696563798868,-7.045297395865266,0.029521138942455512,3.8758202982066425
7.9039999999993515,0.03424647061785983,1.460554114507278,-7.043739610294795,0.029544141701768428,3.8758202982066425
7.905999999999351,0.03421440488599304,1.46013210431548,-7.04217809776914,0.029567217482539907,3.8758202982066425
7.907999999999351,0.03418270166549816,1.4597036302262805,-7.040612913788413,0.029590365606705936,3.8758202982066425
7.909999999999351,0.034151360827037985,1.4592686968655528,-7.039044113468324,0.029613585399837775,3.8629282665642757
7.911999999999351,0.03412038264336011,1.4588273222782975,-7.037471750637891,0.029636876204516306,3.8629282665642757
7.91399999999935,0.03408976689204714,1.4583795130156292,-7.035895878935575,0.029660237364133143,3.8629282665642757
7.91599999999935,0.03405951308116455,1.4579252737908948,-7.034316551622684,0.029683668225653475,3.8629282665642757
7.91799999999935,0.0340296205510372,1.457464609256479,-7.032733821613356,0.029707168139175476,3.8629282665642757
7.91999999999935,0.03400008851124659,1.4569975242708815,-7.031147741449304,0.029730736458308996,3.8501012771218046
7.92199999999935,0.0339709165679963,1.456524036840905,-7.029558362402213,0.029754372553534428,3.8501012771218046
7.923999999999349,0.03394210386981304,1.4560441537373199,-7.0279657355550516,0.029778075796161624,3.8501012771218046
7.925999999999349,0.03391364932928287,1.455557879922139,-7.026369911659252,0.029801845560453198,3.8501012771218046
7.927999999999349,0.03388555171260512,1.4550652203113656,-7.024770941111931,0.02982568122396807,3.8501012771218046
7.929999999999349,0.033857809676705375,1.454566180030138,-7.023168873941431,0.029849582167782766,3.8373424755081373
7.9319999999993485,0.03383042226831167,1.4540607770659293,-7.021563758925496,0.02987354778966975,3.8373424755081373
7.933999999999348,0.03380338811423811,1.4535490184305486,-7.019955644669357,0.029897577488041272,3.8373424755081373
7.935999999999348,0.03377670563225109,1.4530309093705134,-7.018344579459194,0.02992167066413749,3.8373424755081373
7.937999999999348,0.03375037311596482,1.4525064550910258,-7.016730611236618,0.029945826722413346,3.8373424755081373
7.939999999999348,0.0337243887697962,1.4519756610062233,-7.015113787583343,0.029970045070774845,3.8246546859991093
7.941999999999347,0.03369875117974271,1.4514385450929217,-7.013494154854564,0.029994325133583827,3.8246546859991093
7.943999999999347,0.03367345854747445,1.450895114621588,-7.011871759247063,0.030018666335687227,3.8246546859991093
7.945999999999347,0.03364850889043666,1.4503453751413877,-7.0102466466500895,0.030043068104653393,3.8246546859991093
7.947999999999347,0.03362390012216726,1.4497893321636244,-7.0086188626176265,0.030067529871194786,3.8246546859991093
7.9499999999993465,0.033599630085154784,1.4492269914067257,-7.0069884523526875,0.0300920510694118,3.8120404254236933
7.951999999999346,0.0335756969939522,1.4486583708392025,-7.0053554598590715,0.03011663114957477,3.8120404254236933
7.953999999999346,0.033552098712254966,1.4480834780004894,-7.003719928994101,0.030141269562319876,3.8120404254236933
7.955999999999346,0.033528832942366665,1.4475023187529732,-7.002081903318449,0.03016596576091115,3.8120404254236933
7.957999999999346,0.03350589730101561,1.4469148989233338,-7.000441426066684,0.030190719201691602,3.8120404254236933
7.959999999999345,0.03348305875331122,1.4463209134995714,-6.9987958454009105,0.030215570055712904,3.799501916684351
7.961999999999345,0.03346039196553652,1.4457203035504353,-6.997145723489245,0.030240510029908803,3.799501916684351
7.963999999999345,0.033437940495199464,1.4451130862553954,-6.99549148439065,0.030265532893958724,3.799501916684351
7.965999999999345,0.03341573195892161,1.4444993084914588,-6.9938334611297375,0.030290633775753667,3.799501916684351
7.9679999999993445,0.033393785135030496,1.4438790265197372,-6.992171921885989,0.03031580876998417,3.799501916684351
7.969999999999344,0.03337211351147826,1.4432522971653752,-6.99050708807172,0.030341054667856096,3.7870422411417093
7.971999999999344,0.033350727550524144,1.442619185595462,-6.988839146538844,0.030366368774617312,3.7870422411417093
7.973999999999344,0.033329635119584464,1.44197974265402,-6.98716825995043,0.03039174875407011,3.7870422411417093
7.975999999999344,0.03330884230327441,1.4413340129401035,-6.985494573231097,0.030417192531947006,3.7870422411417093
7.977999999999343,0.033288353875724666,1.4406820366028583,-6.9838182181341395,0.030442698227472486,3.7870422411417093
7.979999999999343,0.033268173596367114,1.4400238499616411,-6.982139316448324,0.03046826410530747,3.774665733490794
7.981999999999343,0.03324830475379977,1.4393594969781245,-6.980457981437659,0.03049388855419634,3.774665733490794
7.983999999999343,0.0332287496980426,1.438689008874318,-6.978774320422419,0.03051957004809308,3.774665733490794
7.9859999999993425,0.033209510090378355,1.4380124125097191,-6.977088435726237,0.030545307132047183,3.774665733490794
7.987999999999342,0.033190587030648165,1.4373297322050347,-6.9754004253740245,0.030571098411828174,3.774665733490794
7.989999999999342,0.033171981130484314,1.4366409902353965,-6.973710383572382,0.03059694254682649,3.762375351564464
7.991999999999342,0.03315369289575367,1.4359462177669289,-6.972018400393933,0.030622838255108323,3.762375351564464
7.993999999999342,0.03313572220128244,1.4352454349408938,-6.970324563013784,0.030648784294711788,3.762375351564464
7.995999999999341,0.033118068449105496,1.434538658780504,-6.968628955526814,0.030674779466615083,3.762375351564464
7.997999999999341,0.033100730640919035,1.4338259047773192,-6.966931658875945,0.030700822616017035,3.762375351564464
7.999999999999341,0.033083707418913894,1.4331071872186592,-6.96523275082445,0.030726912632948102,3.7501730516718297
8.001999999999342,0.03306699739705572,1.4323825296230597,-6.963532305220973,0.030753048463760896,3.7501730516718297
8.003999999999342,0.033050598665330784,1.4316519453970802,-6.9618303929782925,0.030779229096305923,3.7501730516718297
8.005999999999343,0.03303450894977567,1.4309154454136928,-6.960127081982434,0.030805453561507712,3.7501730516718297
8.007999999999344,0.0330187256904624,1.430173039500068,-6.95842243712675,0.0308317209330228,3.7501730516718297
8.009999999999344,0.03300324607272895,1.4294247367700226,-6.9567165202638295,0.030858030328164164,3.7380600402013053
8.011999999999345,0.03298806734788023,1.4286705556272177,-6.955009389648081,0.030884380916695854,3.7380600402013053
8.013999999999346,0.0329731863714864,1.4279105051104974,-6.953301100905451,0.03091077190607043,3.7380600402013053
8.015999999999346,0.032958599751869225,1.4271445921869994,-6.95159170698217,0.0309372025423838,3.7380600402013053
8.017999999999347,0.03294430391904498,1.426372823184993,-6.949881258187554,0.030963672109879117,3.7380600402013053
8.019999999999348,0.0329302951618947,1.4255952040624522,-6.948169802249708,0.030990179930248184,3.726036918506628
8.021999999999348,0.03291656990593654,1.4248117500546291,-6.946457383632531,0.031016725373385356,3.726036918506628
8.023999999999349,0.03290312428895064,1.4240224676890527,-6.944744044499427,0.031043307842637334,3.726036918506628
8.02599999999935,0.032889954299996194,1.4232273617839668,-6.943029824715493,0.031069926774914113,3.726036918506628
8.02799999999935,0.03287705584301216,1.4224264368158823,-6.941314761934452,0.031096581639482913,3.726036918506628
8.029999999999351,0.03286442477103089,1.4216196971697623,-6.939598891711017,0.0311232719363601,3.7141038169658986
8.031999999999352,0.032852057145874844,1.4208071564058669,-6.937882246997048,0.03114999720429233,3.7141038169658986
8.033999999999352,0.032839948842915176,1.41998881998174,-6.936164859092056,0.031176757006107624,3.7141038169658986
8.035999999999353,0.03282809567480396,1.4191646919614143,-6.9344467576594955,0.0312035509285664,3.7141038169658986
8.037999999999354,0.032816493445367266,1.4183347763168475,-6.932727970816691,0.031230378581061688,3.7141038169658986
8.039999999999354,0.032805137976169636,1.4174990771541742,-6.93100852524243,0.031257239594036534,3.7022605179914985
8.041999999999355,0.03279402533981676,1.4166576075805315,-6.929288445701683,0.03128413362651054,3.7022605179914985
8.043999999999356,0.03278315149130762,1.4158103731281069,-6.92756775592627,0.031311060352417014,3.7022605179914985
8.045999999999356,0.03277251237730521,1.4149573781641587,-6.925846478615873,0.03133801946065283,3.7022605179914985
