t,pos_err,ang_err,manip_logdet,yoshikawa,grad_norm
8.677999999999567,0.030607200708623186,0.44505900781249697,-6.169392641868294,0.04574392326304212,2.9413614911020924
8.679999999999568,0.030572499721449858,0.44405611416131857,-6.168418669573277,0.0457662053450962,2.938209903801578
8.681999999999569,0.030537828172281744,0.44305753460522523,-6.167447439928318,0.04578843548998749,2.938209903801578
8.68399999999957,0.030503187162997266,0.44206326465043955,-6.166478949758549,0.045810613684225454,2.938209903801578
8.68599999999957,0.030468577793774206,0.44107329970070597,-6.165513195952974,0.045832739913168614,2.938209903801578
8.68799999999957,0.03043400115839825,0.4400876350736485,-6.164550175343429,0.04585481416379583,2.938209903801578
8.689999999999571,0.030399458344515646,0.43910626599513686,-6.163589884733435,0.04587683642404744,2.9351139389113485
8.691999999999572,0.030364950434024613,0.43812918759884334,-6.162632320908043,0.045898806682600504,2.9351139389113485
8.693999999999573,0.030330478505167104,0.4371563949223632,-6.161677480675356,0.04592072492791624,2.9351139389113485
8.695999999999573,0.03029604362685491,0.4361878829229407,-6.160725360739114,0.0459425911511653,2.9351139389113485
8.697999999999574,0.030261646861850115,0.4352236464641752,-6.159775957794473,0.04596440534403209,2.9351139389113485
8.699999999999575,0.03022728927171495,0.4342636803088419,-6.158829268615338,0.04598616749670666,2.93207282753822
8.701999999999575,0.030192971913444597,0.4333079791329043,-6.15788528995648,0.04600787760013197,2.93207282753822
8.703999999999576,0.030158695832337663,0.43235653753815795,-6.156944018423562,0.04602953564899591,2.93207282753822
8.705999999999577,0.030124462072427288,0.4314093500206772,-6.156005450727143,0.046051141635890386,2.93207282753822
8.707999999999577,0.030090271673474514,0.43046641098988997,-6.155069583569517,0.0460726955539122,2.93207282753822
8.709999999999578,0.030056125665417575,0.4295277147783822,-6.1541364135427665,0.04609419739901272,2.929085814654485
8.711999999999579,0.030022025071690193,0.4285932556282946,-6.153205937228004,0.046115647167715136,2.929085814654485
8.71399999999958,0.029987970914127606,0.4276630276845028,-6.152278151281082,0.04613704485513755,2.929085814654485
8.71599999999958,0.029953964208011816,0.42673702501200406,-6.151353052304008,0.04615839045795617,2.929085814654485
8.71799999999958,0.0299200059622326,0.42581524159046075,-6.150430636871475,0.04617968397379527,2.929085814654485
8.719999999999581,0.029886097179617262,0.42489767131373557,-6.149510901540126,0.04620092540101431,2.926152158303666
8.721999999999582,0.029852238859026256,0.42398430798612513,-6.148593842889629,0.04622211473775918,2.926152158303666
8.723999999999583,0.02981843198961587,0.4230751453378624,-6.147679457396402,0.04624325198488028,2.926152158303666
8.725999999999583,0.02978467755586252,0.4221701770080649,-6.1467677415644575,0.046264337142910845,2.926152158303666
8.727999999999584,0.029750976535470406,0.42126939655533646,-6.145858691860763,0.04628537021356109,2.926152158303666
8.729999999999585,0.02971732990394628,0.4203727974461502,-6.144952304815196,0.0463063511974054,2.923271128961253
8.731999999999585,0.0296837386298439,0.41948037307084773,-6.144048576901658,0.046327280096632506,2.923271128961253
8.733999999999586,0.02965020367506177,0.41859211673814983,-6.143147504566834,0.04634815691438146,2.923271128961253
8.735999999999587,0.029616725995244248,0.4177080216747764,-6.142249084239959,0.04636898165451627,2.923271128961253
8.737999999999587,0.029583306541866528,0.41682808102189955,-6.14135331237282,0.04638975432069851,2.923271128961253
8.739999999999588,0.029549946256603957,0.41595228785017785,-6.140460185317091,0.046410474919232184,2.9204420088860172
8.741999999999589,0.02951664607454825,0.41508063514705473,-6.139569699417127,0.04643114345691418,2.9204420088860172
8.74399999999959,0.029483406929065443,0.41421311581018283,-6.138681851093271,0.04645175993909937,2.9204420088860172
8.74599999999959,0.02945022974663095,0.41334972266476605,-6.137796636712169,0.04647232437270953,2.9204420088860172
8.74799999999959,0.029417115447000385,0.4124904484580593,-6.136914052613662,0.04649283676561061,2.9204420088860172
8.749999999999591,0.029384064945434954,0.411635285854874,-6.136034095157177,0.04651329712553464,2.9176640914652396
8.751999999999592,0.029351079147190012,0.41078422745240045,-6.135156760602488,0.046533705462852626,2.9176640914652396
8.753999999999593,0.02931815895081105,0.40993726576763867,-6.134282045202546,0.04655406178841836,2.9176640914652396
8.755999999999593,0.029285305252991837,0.40909439323097657,-6.133409945285859,0.04657436611164986,2.9176640914652396
8.757999999999594,0.029252518943420347,0.40825560220340207,-6.132540457128122,0.046594618443515666,2.9176640914652396
8.759999999999595,0.029219800904958675,0.40742088497104223,-6.131673576978836,0.04661481879591664,2.9149366807004697
8.761999999999595,0.02918715201586838,0.40659023374081454,-6.130809301107121,0.04663496718061863,2.9149366807004697
8.763999999999596,0.029154573144312503,0.40576364065500325,-6.129947625683968,0.04665506361199756,2.9149366807004697
8.765999999999597,0.029122065151658636,0.404941097778909,-6.1290885468740575,0.0466751081049012,2.9149366807004697
8.767999999999597,0.029089628897309778,0.4041225970946033,-6.128232060916805,0.04669510067275662,2.9149366807004697
8.769999999999598,0.029057265233549037,0.40330813051785325,-6.1273781639997065,0.04671504133052428,2.912259090703987
8.771999999999599,0.029024975005743282,0.40249768989280704,-6.1265268522847265,0.04673493009408357,2.912259090703987
8.7739999999996,0.02899275905269005,0.40169126699163427,-6.125678121917403,0.04675476698002054,2.912259090703987
8.7759999999996,0.028960618208701522,0.4008888535110664,-6.124831969066241,0.04677455200470697,2.912259090703987
8.7779999999996,0.02892855329788626,0.40009044108720554,-6.12398838980196,0.046794285187123884,2.912259090703987
8.779999999999601,0.028896565139228773,0.39929602127936364,-6.123147380223192,0.04681396654592369,2.9096306450768927
8.781999999999602,0.028864654544472457,0.3985055855802495,-6.122308936394573,0.046833596100877804,2.9096306450768927
8.783999999999603,0.028832822322659227,0.39771912540521626,-6.121473054441474,0.04685317387065865,2.9096306450768927
8.785999999999603,0.028801069275368428,0.3969366321074145,-6.1206397304370235,0.04687269987548386,2.9096306450768927
8.787999999999604,0.028769396197082565,0.39615809697267534,-6.119808960429722,0.04689217413647072,2.9096306450768927
8.789999999999605,0.028737803875590315,0.3953835112192689,-6.118980740452762,0.04691159667541832,2.9070506766697024
8.791999999999605,0.028706293092185437,0.3946128659985321,-6.118155066526535,0.04693096751474872,2.9070506766697024
8.793999999999606,0.02867486462173244,0.39384615239556103,-6.117331934659019,0.04695028667749803,2.9070506766697024
8.795999999999607,0.02864351923459539,0.3930833614258955,-6.116511340882084,0.04696955418646364,2.9070506766697024
8.797999999999607,0.028612257690776948,0.3923244840501508,-6.115693281130903,0.04698877006703579,2.9070506766697024
8.799999999999608,0.028581080743296003,0.39156951116156363,-6.114877751335729,0.047007934345044314,2.9045185269542126
8.801999999999609,0.028549989143070883,0.39081843357993307,-6.114064747502034,0.04702704704487396,2.9045185269542126
8.80399999999961,0.028518983633586886,0.39007124206843724,-6.113254265584493,0.04704610819242459,2.9045185269542126
8.80599999999961,0.028488064951158767,0.3893279273283593,-6.112446301513545,0.04706511781448767,2.9045185269542126
8.80799999999961,0.02845723382717312,0.38858847999495877,-6.1116408512398355,0.047084075937700746,2.9045185269542126
8.809999999999611,0.02842649098256123,0.387852890651564,-6.110837910620614,0.047102982591221275,2.9020335457550717
8.811999999999612,0.028395837131207063,0.38712114981770074,-6.110037475508995,0.047121837804627295,2.9020335457550717
8.813999999999613,0.028365272984734336,0.3863932479433211,-6.109239541831409,0.04714064160609152,2.9020335457550717
8.815999999999613,0.028334799247292132,0.3856691754251137,-6.108444105465606,0.04715939402525376,2.9020335457550717
8.817999999999614,0.028304416615825147,0.3849489226014547,-6.107651162266269,0.04717809509261843,2.9020335457550717
8.819999999999615,0.02827412578042994,0.384232479752137,-6.106860708073885,0.0471967448393456,2.899595090838881
8.821999999999615,0.028243927424536443,0.383519837098993,-6.1060727387172395,0.047215343297192146,2.899595090838881
8.823999999999616,0.0282138222268975,0.38281098480278397,-6.105287250049445,0.04723389049766068,2.899595090838881
8.825999999999617,0.028183810855734667,0.3821059129774763,-6.10450423783043,0.04725238647477408,2.899595090838881
8.827999999999617,0.02815389397218696,0.3814046116781601,-6.103723697816733,0.047270831262956906,2.899595090838881
8.829999999999618,0.02812407223515347,0.38070707089526223,-6.102945625839214,0.04728922489519723,2.8972025276707276
8.831999999999619,0.028094346295939283,0.3800132805709858,-6.102170017680236,0.04730756740594783,2.8972025276707276
8.83399999999962,0.028064716798551173,0.3793232305941722,-6.101396869099629,0.04732585883051322,2.8972025276707276
8.83599999999962,0.028035184381933743,0.3786369107963817,-6.1006261758778,0.04734409920402951,2.8972025276707276
8.83799999999962,0.02800574967268072,0.3779543109691133,-6.099857933673016,0.04736228856484253,2.8972025276707276
8.839999999999621,0.02797641329567112,0.37727542083640037,-6.0990921382476335,0.04738042694915316,2.8948552289644507
8.841999999999622,0.02794717587044883,0.3766002300727842,-6.098328785359197,0.04739851439359283,2.8948552289644507
8.843999999999623,0.027918038003907387,0.3759287283152959,-6.0975678706367145,0.04741655093815628,2.8948552289644507
8.845999999999623,0.027889000300962533,0.3752609051357509,-6.09680938980884,0.047434536620794845,2.8948552289644507
8.847999999999624,0.02786006335926176,0.37459675006179616,-6.096053338566252,0.04745247148067641,2.8948552289644507
8.849999999999625,0.02783122776931118,0.3739362525728006,-6.095299712580775,0.047470355557732574,2.8925525745448715
8.851999999999626,0.027802494116617418,0.3732794020960854,-6.094548507545957,0.04748818889169526,2.8925525745448715
8.853999999999626,0.02777386297605003,0.3726261880205433,-6.0937997190668325,0.04750597152471352,2.8925525745448715
8.855999999999627,0.027745334915333535,0.37197659968512914,-6.093053342746487,0.04752370349929975,2.8925525745448715
8.857999999999628,0.027716910499796885,0.37133062637349873,-6.092309374260089,0.04754138485656921,2.8925525745448715
8.859999999999628,0.027688590287080903,0.3706882573297462,-6.0915678092375405,0.04755901563902669,2.8902939510150834
8.861999999999629,0.02766037482747767,0.37004948175355057,-6.0908286432882885,0.04757659588997745,2.8902939510150834
8.86399999999963,0.027632264664304185,0.3694142888000148,-6.090091872009996,0.047594125653321086,2.8902939510150834
8.86599999999963,0.027604260334087544,0.3687826675803292,-6.0893574909909365,0.0476116049734942,2.8902939510150834
8.86799999999963,0.027576362366635132,0.3681546071625217,-6.088625495810439,0.04762903389545953,2.8902939510150834
8.869999999999632,0.027548571286987365,0.3675300965684766,-6.087895882073169,0.04764641246388888,2.888078751546656
8.871999999999632,0.027520887609472373,0.3669091247877657,-6.087168645295533,0.04766374072586838,2.888078751546656
8.873999999999633,0.02749331184128917,0.3662916807659476,-6.086443780993015,0.047681018728819455,2.888078751546656
8.875999999999634,0.02746584448732934,0.36567775339914715,-6.085721284754529,0.04769824651872484,2.888078751546656
8.877999999999634,0.02743848604471927,0.36506733154994786,-6.085001152124052,0.047715424142948513,2.888078751546656
8.879999999999635,0.027411237003198828,0.3644604040424721,-6.084283378625949,0.04773255164963255,2.8859063757146037
8.881999999999636,0.027384097845511005,0.36385695966220744,-6.083567959773685,0.047749629087489115,2.8859063757146037
8.883999999999636,0.027357069049488456,0.3632569871531388,-6.0828548911052795,0.04776665650495335,2.8859063757146037
8.885999999999637,0.02733015108231916,0.3626604752311371,-6.082144168074658,0.04778363395277741,2.8859063757146037
8.887999999999638,0.02730334440409466,0.3620674125727822,-6.081435786135657,0.04780056148202543,2.8859063757146037
8.889999999999638,0.027276649472512557,0.36147778781019246,-6.08072974081351,0.047817439142363624,2.883776229261478
8.891999999999639,0.027250066737526394,0.3608915895463779,-6.080026027590783,0.047834266984784525,2.883776229261478
8.89399999999964,0.027223596641737773,0.3603088063505354,-6.079324641931701,0.047851045061026,2.883776229261478
8.89599999999964,0.02719723962077665,0.3597294267579042,-6.078625579290545,0.0478677734233702,2.883776229261478
8.89799999999964,0.027170996103493168,0.3591534392704656,-6.077928835113987,0.04788445212458728,2.883776229261478
8.899999999999642,0.027144866512029738,0.3585808323576918,-6.077234404841533,0.047901081217924246,2.8816877239433345
8.901999999999642,0.027118851263760877,0.35801159445373126,-6.0765422839384815,0.047917660756314914,2.8816877239433345
8.903999999999643,0.027092950763538445,0.3574457139741291,-6.075852467755164,0.04793419079575144,2.8816877239433345
8.905999999999644,0.027067165416610365,0.3568831792858658,-6.075164951777245,0.047950671389287346,2.8816877239433345
8.907999999999644,0.027041495615282796,0.3563239787436338,-6.074479731352893,0.047967102593574465,2.8816877239433345
8.909999999999645,0.027015941749748928,0.3557681006596386,-6.073796801920837,0.047983484463396356,2.8796402773983214
8.911999999999646,0.02699050420269508,0.3552155333228948,-6.073116158884659,0.047999817054680635,2.8796402773983214
8.913999999999646,0.02696518334961928,0.3546662649952763,-6.072437797632652,0.048016100424022885,2.8796402773983214
8.915999999999647,0.026939979559141295,0.3541202839114665,-6.071761713544625,0.048032334628523035,2.8796402773983214
8.917999999999648,0.02691489319506046,0.35357757827621306,-6.0710879020258055,0.04804851972497028,2.8796402773983214
8.919999999999648,0.02688992460874936,0.35303813628058556,-6.0704163583708795,0.04806465577310882,2.8776333129990976
8.921999999999649,0.02686507415013888,0.352501946076242,-6.069747077976187,0.04808074283054002,2.8776333129990976
8.92399999999965,0.026840342161877306,0.35196899579580787,-6.069080056205529,0.04809678095594476,2.8776333129990976
8.92599999999965,0.02681572898140614,0.3514392735455528,-6.06841528843954,0.04811277020789605,2.8776333129990976
8.92799999999965,0.02679123493362628,0.35091276742055133,-6.0677527699481555,0.04812871064792658,2.8776333129990976
8.929999999999652,0.026766860341921078,0.3503894654792918,-6.067092496101148,0.04814460233546416,2.875666259712334
8.931999999999652,0.02674260552239794,0.3498693557637663,-6.0664344622367254,0.048160445330991085,2.875666259712334
8.933999999999653,0.026718470784117373,0.34935242629561536,-6.065778663679316,0.04817623969561609,2.875666259712334
8.935999999999654,0.026694456431254808,0.348838665072669,-6.0651250957771685,0.04819198549016805,2.875666259712334
8.937999999999654,0.026670562757395145,0.3483280600816194,-6.064473753800552,0.04820768277764799,2.875666259712334
8.939999999999655,0.026646790049239737,0.34782059928732884,-6.063824633022472,0.048223331621285045,2.873738552008991
8.941999999999656,0.026623138591263956,0.34731627062803533,-6.063177728786004,0.048238932082911426,2.873738552008991
8.943999999999656,0.026599608660294302,0.3468150620299676,-6.062533036396182,0.048254484225567246,2.873738552008991
8.945999999999657,0.02657620052599391,0.3463169614028893,-6.06189055114326,0.04826998811293982,2.873738552008991
8.947999999999658,0.02655291445126313,0.345821956640004,-6.061250268310667,0.04828544380917114,2.873738552008991
8.949999999999658,0.026529750692429188,0.3453300356185997,-6.060612183177195,0.0483008513788046,2.871849629877029
8.951999999999659,0.026506709499328037,0.3448411862008186,-6.059976291017437,0.0483162108867736,2.871849629877029
8.95399999999966,0.026483791115330446,0.3443553962343508,-6.059342587101738,0.048331522398402056,2.871849629877029
8.95599999999966,0.026460995777352815,0.3438726535531129,-6.058711066696134,0.048346785979405206,2.871849629877029
8.957999999999661,0.026438323717824785,0.3433929459745207,-6.058081725093889,0.0483620016951262,2.871849629877029
8.959999999999662,0.0264157751586226,0.34291626131230923,-6.057454557510673,0.048377169613069836,2.869998938484423
8.961999999999662,0.026393350314918778,0.34244258736561517,-6.056829559166125,0.04839228980093092,2.869998938484423
8.963999999999663,0.026371049399936335,0.34197191191409027,-6.0562067253513945,0.04840736232495865,2.869998938484423
8.965999999999664,0.02634887261931293,0.34150422273264697,-6.055586051320253,0.04842238725258925,2.869998938484423
8.967999999999664,0.026326820171647933,0.3410395075869063,-6.05496753231269,0.04843736465187505,2.869998938484423
8.969999999999665,0.026304892248922365,0.34057775423305825,-6.054351163563021,0.048452294591287776,2.8681859284206843
8.971999999999666,0.026283089036703733,0.3401189504185189,-6.053736940302123,0.048467177139663586,2.8681859284206843
8.973999999999666,0.026261410714229955,0.3396630838826438,-6.05312485775789,0.04848201236619131,2.8681859284206843
8.975999999999667,0.026239857456365364,0.3392101423541198,-6.052514911185712,0.04849680033967265,2.8681859284206843
8.977999999999668,0.026218429425795782,0.3387601135665684,-6.051907095737989,0.048511541131685265,2.8681859284206843
8.979999999999668,0.02619712678433028,0.33831298523371167,-6.051301406667301,0.048526234811656146,2.8664100554303307
8.981999999999669,0.026175949688627003,0.3378687450657998,-6.050697839227011,0.04854088144926948,2.8664100554303307
8.98399999999967,0.02615489828292589,0.3374273807801307,-6.05009638856349,0.04855548111708221,2.8664100554303307
8.98599999999967,0.026133972710276586,0.336988880076446,-6.049497049917596,0.04857003388563417,2.8664100554303307
8.987999999999671,0.026113173106726097,0.3365532306557325,-6.048899818502829,0.048584539826403664,2.8664100554303307
8.989999999999672,0.026092499601674778,0.33612042021658667,-6.048304689522618,0.048598999011387436,2.86467078043365
8.991999999999672,0.02607195231818431,0.33569043645516117,-6.047711658176288,0.04861341151295513,2.86467078043365
8.993999999999673,0.02605153137312654,0.33526326706574144,-6.0471207196607955,0.04862777740380642,2.86467078043365
8.995999999999674,0.026031236879169105,0.33483889973818887,-6.04653186920087,0.048642096756236985,2.86467078043365
8.997999999999674,0.026011068937001187,0.3344173221731876,-6.0459451019218,0.048656369645231644,2.86467078043365
8.999999999999675,0.0259910276466552,0.33399852205796166,-6.045360413047701,0.04867059614364194,2.862967569392616
9.001999999999676,0.02597111310317815,0.33358248708233734,-6.044777797804377,0.048684776324546535,2.862967569392616
9.003999999999676,0.02595132538942558,0.3331692049489794,-6.044197251314426,0.048698910263804136,2.862967569392616
9.005999999999677,0.02593166458728918,0.3327586633493662,-6.043618768793539,0.04871299803527522,2.862967569392616
9.007999999999678,0.02591213077184837,0.33235084998212505,-6.043042345431707,0.04872703971371211,2.862967569392616
9.009999999999678,0.025892724011758787,0.3319457525494779,-6.0424679764101095,0.04874103537434725,2.861299893515625
9.011999999999679,0.025873444369561596,0.3315433587571605,-6.041895656906933,0.04875498509275092,2.861299893515625
9.01399999999968,0.025854291901836534,0.3311436563149723,-6.04132538209905,0.04876888894478941,2.861299893515625
9.01599999999968,0.02583526665927208,0.3307466329374048,-6.040757147162367,0.04878274700661572,2.861299893515625
9.017999999999681,0.02581636868862953,0.3303522763410888,-6.040190947301115,0.048796559353954085,2.861299893515625
9.019999999999682,0.02579759802673602,0.32996057425674075,-6.039626777650599,0.0488103260644714,2.859667228930094
9.021999999999682,0.025778954704418974,0.32957151441889454,-6.039064633353075,0.04882404721592656,2.859667228930094
9.023999999999683,0.025760438751137843,0.3291850845613521,-6.038504509619907,0.048837722884651304,2.859667228930094
9.025999999999684,0.02574205018932396,0.3288012724308641,-6.037946401630586,0.04885135314801364,2.859667228930094
9.027999999999684,0.025723789035032165,0.3284200657828731,-6.037390304554828,0.04886493808387812,2.859667228930094
9.029999999999685,0.025705655298370243,0.32804145238131605,-6.036836213559992,0.04887847777042387,2.858069056831169
9.031999999999686,0.025687648983705853,0.3276654199991891,-6.036284123813202,0.04889197228609199,2.858069056831169
9.033999999999686,0.025669770089754164,0.3272919564191639,-6.035734030481701,0.048905421709575986,2.858069056831169
9.035999999999687,0.02565201860961804,0.32692104943416883,-6.035185928732837,0.048918826119821256,2.858069056831169
9.037999999999688,0.025634394530815043,0.32655268684795646,-6.034639813733962,0.048932185596026516,2.858069056831169
9.039999999999688,0.025616897835299076,0.32618685647563783,-6.034095680652394,0.04894550021764403,2.856504863457924
9.041999999999689,0.02559952850144075,0.3258235461410713,-6.033553524684384,0.04895877006366943,2.856504863457924
9.04399999999969,0.025582286497910407,0.32546274368867056,-6.033013340958931,0.04897199521499522,2.856504863457924
9.04599999999969,0.025565171787742435,0.3251044369731454,-6.032475124613141,0.048985175752566196,2.856504863457924
9.047999999999691,0.025548184332996045,0.3247486138549525,-6.031938870853514,0.04899831175587693,2.856504863457924
9.049999999999692,0.02553132408898146,0.32439526221380666,-6.031404574856068,0.0490114033054161,2.8549741400025552
9.051999999999692,0.02551459100496634,0.32404436994443364,-6.030872231788344,0.04902445048212712,2.8549741400025552
9.053999999999693,0.025497985024620497,0.3236959249563328,-6.030341836816703,0.04903745336722872,2.8549741400025552
9.055999999999694,0.025481506086221798,0.3233499151742655,-6.029813385108424,0.04905041204216258,2.8549741400025552
9.057999999999694,0.025465154122751837,0.3230063285388416,-6.029286871832074,0.04906332658858335,2.8549741400025552
9.059999999999695,0.025448929061936906,0.3226651530070422,-6.028762292157443,0.0490761970883593,2.853476382715403
9.061999999999696,0.02543283082627757,0.3223263765527243,-6.028239641255462,0.049089023623573355,2.853476382715403
9.063999999999696,0.02541685933501067,0.32198998716406657,-6.027718914326207,0.04910180627583478,2.853476382715403
9.065999999999697,0.02540101449620151,0.3216559728579096,-6.027200106479053,0.0491145451292203,2.853476382715403
9.067999999999698,0.025385296218373942,0.32132432165656255,-6.026683212919735,0.049127240265681243,2.853476382715403
9.069999999999698,0.025369704404035204,0.3209950216058578,-6.026168228831558,0.049139891767958375,2.852011092766778
9.071999999999699,0.02535423895201476,0.3206680607685669,-6.025655149418757,0.04915249971851591,2.852011092766778
9.0739999999997,0.02533889975008717,0.3203434272375064,-6.0251439697970515,0.04916506420223051,2.852011092766778
9.0759999999997,0.025323686686408824,0.3200211091131408,-6.024634685175165,0.04917758530192986,2.852011092766778
9.077999999999701,0.02530859964326791,0.3197010945210312,-6.024127290740982,0.04919006310118878,2.852011092766778
9.079999999999702,0.02529363849755485,0.31938337160834124,-6.0236217816772815,0.04920249768394199,2.8505777762587976
9.081999999999702,0.0252788031210828,0.3190679285436147,-6.023118153167232,0.04921488913434808,2.8505777762587976
9.083999999999703,0.025264093380745947,0.3187547535171689,-6.022616400395901,0.04922723753675155,2.8505777762587976
9.085999999999704,0.02524950914049753,0.31844383473862725,-6.022116518577553,0.04923954297500976,2.8505777762587976
9.087999999999704,0.025235050253595483,0.3181351604507336,-6.021618502840667,0.04925180553532271,2.8505777762587976
9.089999999999705,0.025220716574071475,0.3178287189069814,-6.021122348407376,0.04926402530181485,2.8491759444190565
9.091999999999706,0.025206507950311933,0.31752449838898206,-6.020628050479362,0.04927620235934258,2.8491759444190565
9.093999999999706,0.025192424225538072,0.31722248720292323,-6.020135604253616,0.0492883367931058,2.8491759444190565
9.095999999999707,0.025178465238130096,0.3169226736792875,-6.019645004927924,0.04930042868851167,2.8491759444190565
9.097999999999708,0.025164630823682442,0.3166250461703193,-6.019156247728901,0.049312478130482805,2.8491759444190565
9.099999999999708,0.02515092080731328,0.3163295930636064,-6.018669327799424,0.04932448520623143,2.847805113281037
9.101999999999709,0.025137335015124586,0.31603630276004563,-6.01818424037504,0.049336450000909526,2.847805113281037
9.10399999999971,0.025123873267777548,0.3157451636909254,-6.017700980671782,0.04934837260037311,2.847805113281037
9.10599999999971,0.025110535380990548,0.3154561643144248,-6.017219543901651,0.049360253090799944,2.847805113281037
9.107999999999711,0.025097321165866906,0.3151692931153239,-6.016739925277971,0.04937209155855656,2.847805113281037
9.109999999999712,0.025084230201443052,0.31488453774398384,-6.016262121106458,0.049383888063256734,2.846465223815597
9.111999999999712,0.02507126173845787,0.31460188466381905,-6.015786129204072,0.04939564262738382,2.846465223815597
9.113999999999713,0.025058414721997317,0.3143213192979588,-6.01531194856617,0.04940735524446832,2.846465223815597
9.115999999999714,0.02504568783608953,0.3140428261329409,-6.014839579348862,0.04941902587948931,2.846465223815597
9.117999999999714,0.02503307953019661,0.31376638885388647,-6.014369022584714,0.04943065447586693,2.846465223815597
9.119999999999715,0.025020588051419063,0.3134919904506979,-6.013900280043091,0.049442240958889806,2.845166453052768
9.121999999999716,0.025008211474502186,0.31321961331842385,-6.01343335409681,0.04945378523899136,2.845166453052768
9.123999999999716,0.024995947731329387,0.31294923934600855,-6.0129682476275255,0.0494652872140729,2.845166453052768
9.125999999999717,0.024983794627596635,0.3126808500126293,-6.012504963800485,0.049476746775062086,2.845166453052768
9.127999999999718,0.02497174987733427,0.3124144264380925,-6.012043506151473,0.04948816380375402,2.845166453052768
9.129999999999718,0.024959811115831308,0.3121499494650822,-6.011583878388228,0.049499538177716594,2.843912589260183
9.131999999999719,0.024947975917607803,0.3118873997117692,-6.011126084335722,0.04951086977164095,2.843912589260183
9.13399999999972,0.024936241811832436,0.3116267576196753,-6.010670127882255,0.04952215845867407,2.843912589260183
9.13599999999972,0.02492460629533921,0.311368003494559,-6.010216012931746,0.04953340411159931,2.843912589260183
9.137999999999721,0.024913066843457395,0.31111111754017534,-6.009763743364422,0.04954460660381097,2.843912589260183
9.139999999999722,0.024901620918819253,0.3108560798851802,-6.009313323005843,0.0495557658100833,2.842702765319751
9.141999999999722,0.02489026597830575,0.3106028706036287,-6.00886475560393,0.049566881607142385,2.842702765319751
9.143999999999723,0.024878999480682413,0.3103514697259689,-6.008418044845595,0.04957795387325697,2.842702765319751
9.145999999999724,0.024867818880278284,0.31010185726424966,-6.007973194209754,0.0495889824918856,2.842702765319751
9.147999999999724,0.024856721643892722,0.3098540131885381,-6.0075302071797285,0.049599967346415745,2.842702765319751
9.149999999999725,0.02484570524324316,0.30960791744683414,-6.007089087108064,0.049610908323517736,2.8415361705463082
9.151999999999726,0.024834767155368694,0.30936354995576426,-6.006649837242119,0.04962180531251445,2.8415361705463082
9.153999999999726,0.02482390486172323,0.3091208905916333,-6.006212460740986,0.04963265820496495,2.8415361705463082
9.155999999999727,0.02481311584618742,0.3088799191792438,-6.005776960690843,0.049643466894286926,2.8415361705463082
9.157999999999728,0.02480239759226618,0.3086406154784067,-6.005343340121265,0.04965423127535429,2.8415361705463082
9.159999999999728,0.02479174757968894,0.3084029591685468,-6.004911602022829,0.04966495124406246,2.840412051204015
9.161999999999729,0.02478116328060507,0.30816692983203225,-6.004481749365821,0.04967562669686551,2.840412051204015
9.16399999999973,0.024770642158324786,0.3079325069328004,-6.0040537851557065,0.04968625752939954,2.840412051204015
9.16599999999973,0.02476018165172057,0.30769966981724,-6.003627712296357,0.04969684363988107,2.840412051204015
9.167999999999731,0.024749779188258006,0.3074683976662735,-6.003203533851467,0.049707384922613326,2.840412051204015
9.169999999999732,0.024739432170453834,0.3072386695029957,-6.0027812529059705,0.049717881271428004,2.839329709169323
9.171999999999732,0.024729137973424447,0.30701046417389777,-6.002360872601903,0.0497283325787937,2.839329709169323
9.173999999999733,0.02471885871301996,0.3067836066378083,-6.00194255174241,0.04973873486604198,2.839329709169323
9.175999999999734,0.024708544453853627,0.306557874866733,-6.0015264919111555,0.04974908308719203,2.839329709169323
9.177999999999734,0.02469817721234347,0.3063331918596054,-6.0011127451937485,0.04975937591172158,2.839329709169323
9.179999999999735,0.0246877489217057,0.3061095210577737,-6.0007013241006835,0.04976961299303719,2.8382885099093187
9.181999999999736,0.024677254862130307,0.3058868373853205,-6.000292230661541,0.04977979424534462,2.8382885099093187
9.183999999999736,0.02466669158865185,0.3056651190572954,-5.999885464132564,0.04978991965203804,2.8382885099093187
9.185999999999737,0.024656056218280435,0.30544434519232583,-5.99948102305931,0.04979998921441053,2.8382885099093187
9.187999999999738,0.024645346154753466,0.3052244950874173,-5.999078905841987,0.04981000293759223,2.8382885099093187
9.189999999999738,0.024634558968098873,0.305005547986961,-5.998679110894519,0.049819960826591396,2.837287990970279
9.191999999999739,0.02462369233592692,0.30478748300783326,-5.998281636687733,0.04982986288521787,2.837287990970279
9.19399999999974,0.02461274401254201,0.3045702791184186,-5.997886481756641,0.049839709115899855,2.837287990970279
9.19599999999974,0.024601711811959293,0.3043539151387033,-5.997493644696064,0.049849499519791306,2.837287990970279
9.197999999999741,0.024590593598406464,0.3041383697498204,-5.997103124152562,0.04985923409697135,2.837287990970279
9.199999999999742,0.024579387281042073,0.3039236215083824,-5.996714918815757,0.04986891284665927,2.8363278340073457
9.201999999999742,0.02456809081113836,0.3037096488635355,-5.996329027410113,0.04987853576741819,2.8363278340073457
9.203999999999743,0.024556702180719002,0.3034964301756419,-5.995945448687461,0.04988810285734059,2.8363278340073457
9.205999999999744,0.02454521942208341,0.30328394373598166,-5.995564181420333,0.04989761411421384,2.8363278340073457
